,0
2022-02-02,209832.62945551288
2022-02-03,205493.37105299957
2022-02-04,207786.46551399375
2022-02-07,207867.47745193847
2022-02-08,209889.29445474417
2022-02-09,214952.2694318084
2022-02-10,210280.37593179397
2022-02-11,204683.30620493673
2022-02-14,203299.23766465328
2022-02-15,209023.0686939333
2022-02-16,208809.50869825095
2022-02-17,201278.14683192372
2022-02-18,199935.1834533608
2022-02-22,197745.10294539225
2022-02-23,192836.36134696408
2022-02-24,197431.1500166076
2022-02-25,200957.21408501896
2022-02-28,201097.2588811442
2022-03-01,198820.1951747175
2022-03-02,203447.31805421668
2022-03-03,200425.32119543324
2022-03-04,196541.84373775127
2022-03-07,189813.866081492
2022-03-08,188834.21792385643
2022-03-09,195952.56184320495
2022-03-10,193887.52486412792
2022-03-11,192337.41560041305
2022-03-14,189544.05474789714
2022-03-15,193568.83330702072
2022-03-16,198695.07518110052
2022-03-17,201150.94148938177
2022-03-18,205069.07272563205
2022-03-21,204386.73742746172
2022-03-22,209183.30689628056
2022-03-23,203509.17951114353
2022-03-24,206362.8241757275
2022-03-25,206285.73724363666
2022-03-28,207957.02060005328
2022-03-29,211819.20491044022
2022-03-30,210801.2705858465
2022-03-31,207868.80336842648
2022-04-01,207930.84640401416
2022-04-04,208647.15088208465
2022-04-05,205023.00196737127
2022-04-06,201955.3295436825
2022-04-07,202766.2889072347
2022-04-08,201640.7118591368
2022-04-11,198967.2418696486
2022-04-12,197504.6074346629
2022-04-13,200532.8662082744
2022-04-14,198154.30117348285
2022-04-18,197736.69296773025
2022-04-19,201612.73693705353
2022-04-20,202745.82323408886
2022-04-21,198899.87803926846
2022-04-22,193953.90154849726
2022-04-25,194288.60860754797
2022-04-26,188418.94778080782
2022-04-27,188766.2436671532
2022-04-28,192294.95816659316
2022-04-29,186443.68020480548
2022-05-02,188567.7284356957
2022-05-03,189462.25287067387
2022-05-04,195289.57802891018
2022-05-05,189148.97084636442
2022-05-06,186698.77286951127
2022-05-09,179055.7982472852
2022-05-10,180413.31356335987
2022-05-11,178344.31931475646
2022-05-12,179152.19338477185
2022-05-13,185409.23289552622
2022-05-16,183944.74547613584
2022-05-17,188659.19842310442
2022-05-18,180522.2834815781
2022-05-19,180977.76830302554
2022-05-20,180090.92477795293
2022-05-23,182502.6931129939
2022-05-24,180330.57995888157
2022-05-25,182782.55929777675
2022-05-26,188812.79625998877
2022-05-27,193385.37255597784
2022-05-31,191390.6418086974
2022-06-01,189403.78490974923
2022-06-02,195503.28615349703
2022-06-03,193004.69206298463
2022-06-06,193578.17236385666
2022-06-07,194365.44535625205
2022-06-08,191928.41757748128
2022-06-09,186873.59739733825
2022-06-10,180780.07210288994
2022-06-13,172336.1616468213
2022-06-14,171198.46916890808
2022-06-15,172935.23467400743
2022-06-16,166662.05288660078
2022-06-17,167973.9710353074
2022-06-21,171219.50411333735
2022-06-22,171571.087439774
2022-06-23,173630.53615867213
2022-06-24,180233.09443445047
2022-06-27,179371.83093370812
2022-06-28,175706.42880747467
2022-06-29,173686.2126919135
2022-06-30,172226.30094545308
2022-07-01,173054.2484629387
2022-07-05,173578.12345666235
2022-07-06,173501.72150252238
2022-07-07,178356.54805376765
2022-07-08,178745.1510309601
2022-07-11,175630.00525868445
2022-07-12,174925.10594138614
2022-07-13,174625.80899434563
2022-07-14,173276.43068932334
2022-07-15,176991.78574804385
2022-07-18,177387.7873980386
2022-07-19,182523.67924857215
2022-07-20,184543.37532598054
2022-07-21,184740.30889802097
2022-07-22,181553.9466347014
2022-07-25,182760.11140259678
2022-07-26,180146.1675676903
2022-07-27,186603.78780886225
2022-07-28,188246.08253898766
2022-07-29,189617.51525251067
2022-08-01,188493.39518627545
2022-08-02,189280.2195718446
2022-08-03,190451.18350950177
2022-08-04,189260.85336330163
2022-08-05,189891.6289064896
2022-08-08,192318.14276798713
2022-08-09,188579.72343699945
2022-08-10,194900.92883810276
2022-08-11,197518.9358556157
2022-08-12,200922.21414526054
2022-08-15,200617.82171447802
2022-08-16,201776.76073844262
2022-08-17,197932.247416307
2022-08-18,198041.86732470623
2022-08-19,193327.0098833689
2022-08-22,188829.41301911982
2022-08-23,189734.43204119097
2022-08-24,190127.6612565228
2022-08-25,194710.30833689036
2022-08-26,187211.8720276208
2022-08-29,185270.90234203238
2022-08-30,183615.6716759782
2022-08-31,182909.45750779964
2022-09-01,182172.986547965
2022-09-02,180910.52215880775
2022-09-06,179055.001879116
2022-09-07,183203.89573063533
2022-09-08,185613.93067256588
2022-09-09,190008.8024356028
2022-09-12,192238.74095928678
2022-09-13,183008.55956237888
2022-09-14,183699.0356570488
