,0
2020-02-12,153405.91436911322
2020-02-13,153600.01580320406
2020-02-14,154445.27748119016
2020-02-18,154554.72181435535
2020-02-19,155830.99114866217
2020-02-20,156074.0781618463
2020-02-21,154034.50488343256
2020-02-24,149981.63108060686
2020-02-25,147416.46774725663
2020-02-26,146308.57131444427
2020-02-27,142047.0715241674
2020-02-28,139552.74592372024
2020-03-02,144650.04695927294
2020-03-03,140751.07476103443
2020-03-04,146395.18830407126
2020-03-05,142182.7633376521
2020-03-06,140768.83764600332
2020-03-09,131687.09862989857
2020-03-10,137271.68444516655
2020-03-11,130996.83283973522
2020-03-12,118322.32044667327
2020-03-13,127709.46904877987
2020-03-16,116273.41140621972
2020-03-17,122755.62192941042
2020-03-18,114694.05536790882
2020-03-19,113831.82450092172
2020-03-20,108891.54942881985
2020-03-23,103913.7808354099
2020-03-24,110889.25135092376
2020-03-25,113173.0061053122
2020-03-26,121031.9996639747
2020-03-27,115336.4773085186
2020-03-30,119635.3942706961
2020-03-31,117854.98411378774
2020-04-01,111631.1109643109
2020-04-02,114437.74600455559
2020-04-03,111654.04896066933
2020-04-06,120913.6588345206
2020-04-07,120961.02033582084
2020-04-08,123994.71705422964
2020-04-09,126453.5967197863
2020-04-13,125200.9481836297
2020-04-14,128449.95790579171
2020-04-15,124823.26818854212
2020-04-16,125123.18471529447
2020-04-17,128333.82669051277
2020-04-20,127551.50984443387
2020-04-21,123077.59127488594
2020-04-22,126547.15421219924
2020-04-23,126912.09990504282
2020-04-24,130136.90409416768
2020-04-27,135082.85007868067
2020-04-28,133575.80093067038
2020-04-29,133526.97686840754
2020-04-30,131656.35110174055
2020-05-01,128233.2353273854
2020-05-04,128749.83314103921
2020-05-05,130998.43146331684
2020-05-06,128143.04673620468
