ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
REGN,2017-01-06,2017-01-10,2017-02-15,5-10%,-5.366,360.8405,380.5391,tp_gap_filled,15.8925,5734.64,5.459,313.06,25
GM,2017-02-07,2017-02-14,2017-02-15,2-3%,-2.932,35.7857,36.7932,tp_gap_filled,170.1876,6090.29,2.815,171.45,1
STZ,2017-01-05,2017-01-09,2017-02-16,3-5%,-4.709,150.7006,157.832,tp_gap_filled,38.1799,5753.74,4.732,272.28,27
LH,2016-10-26,2017-01-11,2017-02-16,3-5%,-3.266,115.1408,118.79,tp_gap_filled,49.9594,5752.36,3.169,182.31,25
AIZ,2017-02-08,2017-02-14,2017-02-16,2-3%,-2.082,95.075,96.903,tp_gap_filled,64.2724,6110.69,1.923,117.49,2
KDP,2017-02-14,2017-02-15,2017-02-16,3-5%,-3.188,90.6005,93.3965,tp_gap_filled,67.7859,6141.44,3.086,189.53,1
TMUS,2017-02-13,2017-02-14,2017-02-17,2-3%,-2.885,60.6506,62.3276,tp_gap_filled,100.62,6102.66,2.765,168.74,3
CSX,2017-02-15,2017-02-16,2017-02-17,2-3%,-2.104,15.679,15.984,tp_gap_filled,392.12,6148.05,1.945,119.6,1
MDT,2016-11-22,2016-11-23,2017-02-21,5-10%,-7.856,74.3242,80.4994,tp_gap_filled,72.9041,5418.55,8.308,450.2,59
EXC,2017-02-08,2017-02-14,2017-02-21,2-3%,-2.111,25.1678,25.6591,tp_gap_filled,242.7724,6110.05,1.952,119.26,4
WM,2017-02-16,2017-02-17,2017-02-21,2-3%,-2.397,69.7096,71.2786,tp_gap_filled,88.5693,6174.13,2.251,138.97,1
CF,2017-02-16,2017-02-17,2017-02-21,2-3%,-2.349,33.7137,34.4555,tp_gap_filled,183.4943,6186.27,2.2,136.12,1
MU,2017-02-14,2017-02-17,2017-02-21,2-3%,-2.259,23.3834,23.8761,tp_gap_filled,264.7141,6189.9,2.107,130.43,1
SJM,2017-02-17,2017-02-21,2017-02-22,3-5%,-3.932,132.5524,137.7022,tp_gap_filled,47.1078,6244.26,3.885,242.59,1
MDLZ,2017-02-17,2017-02-21,2017-02-22,3-5%,-3.102,41.9019,43.1568,tp_gap_filled,149.6769,6271.74,2.995,187.84,1
ADP,2017-02-01,2017-02-02,2017-02-23,3-5%,-4.911,96.126,100.889,tp_gap_filled,60.5106,5816.65,4.955,288.21,14
VTR,2016-11-08,2016-12-08,2017-02-24,2-3%,-2.845,62.5625,64.2657,tp_gap_filled,87.9942,5505.14,2.722,149.87,52
LII,2017-02-17,2017-02-21,2017-02-27,3-5%,-3.333,162.2821,167.5423,tp_gap_filled,38.6137,6266.32,3.241,203.12,4
UNH,2017-02-17,2017-02-21,2017-02-27,2-3%,-2.841,159.159,163.4863,tp_gap_filled,39.5498,6294.7,2.719,171.15,4
SO,2016-11-09,2017-01-17,2017-02-28,2-3%,-2.069,49.7597,50.7092,tp_gap_filled,116.7961,5811.74,1.908,110.9,29
GDDY,2017-02-16,2017-02-17,2017-02-28,5-10%,-6.914,34.9049,37.4225,tp_gap_filled,176.4334,6158.39,7.213,444.2,6
ACN,2016-12-21,2016-12-22,2017-03-01,3-5%,-4.472,118.6686,123.9759,tp_gap_filled,46.9478,5571.23,4.472,249.17,45
WAT,2016-10-25,2017-01-24,2017-03-01,5-10%,-6.612,147.4673,157.5922,tp_gap_filled,39.3104,5797.0,6.866,398.02,25
FFIV,2017-01-26,2017-02-08,2017-03-01,3-5%,-4.425,139.4393,145.6042,tp_gap_filled,42.5031,5926.61,4.421,262.03,14
STE,2017-02-07,2017-02-09,2017-03-01,5-10%,-5.886,67.067,71.1188,tp_gap_filled,89.326,5990.83,6.041,361.93,13
BSX,2017-02-23,2017-02-24,2017-03-02,5-10%,-7.114,23.3934,25.1348,tp_gap_filled,270.763,6334.06,7.444,471.53,4
PODD,2017-02-28,2017-03-01,2017-03-02,5-10%,-5.35,43.7437,46.1238,tp_gap_filled,146.4794,6407.55,5.441,348.64,1
SCHW,2017-02-28,2017-03-01,2017-03-02,3-5%,-3.834,40.1701,41.6883,tp_gap_filled,160.0981,6431.16,3.779,243.05,1
BBY,2017-03-01,2017-03-02,2017-03-03,3-5%,-3.58,42.5925,44.0859,tp_gap_filled,150.6503,6416.58,3.506,224.97,1
ECHO,2017-02-28,2017-03-01,2017-03-15,3-5%,-4.16,42.9846,44.7607,tp_gap_filled,149.4694,6424.88,4.132,265.47,10
D,2017-03-01,2017-03-02,2017-03-15,2-3%,-2.267,75.9559,77.5624,tp_gap_filled,84.7016,6433.58,2.115,136.07,9
LVS,2017-01-26,2017-03-01,2017-03-16,3-5%,-3.425,54.7647,56.5934,tp_gap_filled,117.8448,6453.74,3.339,215.5,11
LITE,2017-03-02,2017-03-03,2017-03-16,3-5%,-4.802,45.6456,47.8521,tp_gap_filled,140.5481,6415.4,4.834,310.12,9
CTAS,2016-12-23,2017-01-04,2017-03-17,2-3%,-2.506,29.2993,29.9925,tp_gap_filled,194.9333,5711.4,2.366,135.13,50
UAL,2017-03-15,2017-03-16,2017-03-17,2-3%,-2.329,65.065,66.4835,tp_gap_filled,98.8289,6430.3,2.18,140.18,1
LII,2017-03-16,2017-03-17,2017-03-20,2-3%,-2.313,167.8577,171.4883,tp_gap_filled,38.3953,6444.95,2.163,139.4,1
DECK,2017-02-03,2017-02-06,2017-03-23,10%+,-17.897,7.6076,9.2474,tp_gap_filled,766.656,5832.41,21.555,1257.17,32
CDNS,2017-03-22,2017-03-23,2017-03-24,3-5%,-3.681,30.3804,31.4785,tp_gap_filled,209.9226,6377.52,3.615,230.52,1
TSLA,2017-02-23,2017-03-16,2017-03-28,3-5%,-3.477,17.6176,18.2158,tp_gap_filled,365.1459,6432.99,3.395,218.42,8
VTRS,2017-03-24,2017-03-27,2017-03-28,3-5%,-3.196,40.3203,41.5684,tp_gap_filled,159.2461,6420.85,3.095,198.76,1
REGN,2017-03-17,2017-03-20,2017-03-29,3-5%,-3.194,380.43,392.1974,tp_gap_filled,16.9899,6463.46,3.093,199.93,7
FCX,2017-03-27,2017-03-28,2017-03-29,3-5%,-4.45,12.2522,12.7972,tp_gap_filled,527.5309,6463.44,4.448,287.48,1
HPE,2017-02-24,2017-02-27,2017-04-10,10%+,-10.28,12.8721,14.3182,tp_gap_filled,493.0041,6345.98,11.235,712.97,30
EW,2016-10-26,2017-01-10,2017-04-11,10%+,-12.65,33.1331,31.1688,time_exit,173.1015,5735.39,-5.929,-340.02,63
RMD,2017-04-12,2017-04-13,2017-04-20,2-3%,-2.261,67.9279,69.3606,tp_gap_filled,94.1775,6397.28,2.109,134.93,4
TECH,2017-03-27,2017-03-28,2017-04-24,3-5%,-4.816,24.7297,25.929,tp_gap_filled,261.2191,6459.87,4.85,313.29,18
ZTS,2017-02-13,2017-02-14,2017-04-27,2-3%,-2.207,54.5545,55.6743,tp_gap_filled,111.9512,6107.44,2.053,125.36,50
WDAY,2017-02-28,2017-03-01,2017-05-04,5-10%,-8.859,82.2822,90.0998,tp_gap_filled,77.7478,6397.26,9.501,607.8,45
O,2017-02-28,2017-04-11,2017-05-09,2-3%,-2.898,59.4683,52.8739,stop,108.201,6434.53,-11.089,-713.53,19
NVDA,2017-02-23,2017-03-17,2017-05-10,3-5%,-4.749,2.6401,2.7662,tp_gap_filled,2440.6035,6443.53,4.776,307.74,37
GILD,2017-02-08,2017-02-13,2017-05-15,5-10%,-8.013,67.3373,65.884,time_exit,90.2259,6075.57,-2.158,-131.12,63
SNA,2017-02-02,2017-02-15,2017-05-17,2-3%,-2.524,175.9258,164.0058,time_exit,34.952,6148.96,-6.776,-416.63,63
AIG,2017-02-15,2017-02-16,2017-05-18,5-10%,-6.503,62.6025,61.3286,time_exit,98.2337,6149.68,-2.035,-125.14,63
GIS,2017-02-17,2017-02-21,2017-05-22,3-5%,-4.306,58.9489,56.6533,time_exit,105.7408,6233.31,-3.894,-242.74,63
WAB,2017-02-21,2017-02-22,2017-05-23,5-10%,-6.847,81.8418,81.928,time_exit,76.6653,6274.42,0.105,6.61,63
KHC,2017-02-21,2017-02-22,2017-05-23,3-5%,-4.997,91.9118,91.7781,time_exit,68.1959,6268.01,-0.145,-9.12,63
BG,2017-05-03,2017-05-04,2017-05-23,5-10%,-9.451,68.4784,75.4745,tp_gap_filled,93.684,6415.33,10.216,655.42,13
STLD,2017-05-17,2017-05-18,2017-05-23,3-5%,-3.078,34.044,35.0549,tp_gap_filled,183.3069,6240.5,2.969,185.31,3
APO,2017-05-17,2017-05-22,2017-05-23,3-5%,-3.183,26.4865,27.3027,tp_gap_filled,237.513,6290.88,3.082,193.86,1
VZ,2017-01-24,2017-02-23,2017-05-24,3-5%,-4.102,50.3103,44.995,time_exit,124.9794,6287.75,-10.565,-664.3,63
NRG,2017-05-02,2017-05-23,2017-05-24,2-3%,-2.4,16.2863,16.6533,tp_gap_filled,387.6628,6313.58,2.254,142.3,1
TTD,2017-05-22,2017-05-23,2017-05-24,2-3%,-2.137,4.9049,5.002,tp_gap_filled,1285.5933,6305.71,1.98,124.82,1
WSM,2017-05-12,2017-05-15,2017-05-25,2-3%,-2.996,25.6056,26.3436,tp_gap_filled,249.9239,6399.45,2.882,184.46,8
IVZ,2017-05-23,2017-05-24,2017-05-25,2-3%,-2.826,30.981,31.8182,tp_gap_filled,204.2283,6327.19,2.702,170.98,1
MU,2017-05-17,2017-05-24,2017-05-25,2-3%,-2.343,28.3683,28.991,tp_gap_filled,223.1085,6329.22,2.195,138.92,1
SMCI,2017-02-24,2017-02-27,2017-05-26,5-10%,-5.109,2.6026,2.4276,time_exit,2439.2201,6348.31,-6.725,-426.94,63
ORLY,2017-05-23,2017-05-24,2017-05-26,3-5%,-3.807,15.9493,16.5474,tp_gap_filled,396.6431,6326.17,3.75,237.26,2
BG,2017-05-24,2017-05-25,2017-05-26,5-10%,-5.08,77.6276,81.6183,tp_gap_filled,82.1202,6374.79,5.141,327.72,1
COST,2017-05-08,2017-05-25,2017-05-26,3-5%,-3.074,174.8347,180.0198,tp_gap_filled,36.6374,6405.49,2.966,189.97,1
DLTR,2017-05-25,2017-05-26,2017-05-30,2-3%,-2.638,76.096,78.0019,tp_gap_filled,84.2511,6411.17,2.505,160.57,1
RL,2017-02-02,2017-03-01,2017-05-31,5-10%,-7.852,80.5905,67.7322,time_exit,79.5085,6407.63,-15.955,-1022.35,63
ARES,2017-03-02,2017-03-03,2017-06-02,10%+,-10.0,19.8198,17.8821,time_exit,323.7436,6416.53,-9.777,-627.32,63
CIEN,2017-03-08,2017-06-01,2017-06-02,5-10%,-5.006,24.8849,26.1438,tp_gap_filled,258.7515,6438.99,5.059,325.76,1
TTWO,2017-06-02,2017-06-05,2017-06-06,2-3%,-2.445,76.2862,78.0419,tp_gap_filled,84.5625,6450.95,2.301,148.46,1
WDAY,2017-06-02,2017-06-05,2017-06-06,2-3%,-2.197,99.3693,101.3985,tp_gap_filled,64.963,6455.32,2.042,131.83,1
AMD,2017-05-17,2017-06-06,2017-06-07,5-10%,-7.373,11.8218,12.7372,tp_gap_filled,544.7867,6440.37,7.744,498.72,1
IR,2017-06-06,2017-06-07,2017-06-09,3-5%,-3.535,21.8518,22.6074,tp_gap_filled,296.3836,6476.52,3.458,223.93,2
BAC,2017-05-17,2017-05-23,2017-06-12,2-3%,-2.584,23.3934,23.966,tp_gap_filled,269.8896,6313.63,2.448,154.55,13
DLR,2017-06-09,2017-06-12,2017-06-14,2-3%,-2.398,114.0639,116.6332,tp_gap_filled,57.5805,6567.86,2.253,147.94,2
ADP,2017-06-02,2017-06-05,2017-06-16,3-5%,-3.125,100.2201,103.2466,tp_gap_filled,64.3396,6448.12,3.02,194.73,9
ACGL,2017-06-09,2017-06-12,2017-06-16,2-3%,-2.448,30.8441,31.5551,tp_gap_filled,212.8302,6564.57,2.305,151.31,4
AMGN,2017-03-17,2017-03-20,2017-06-19,5-10%,-7.073,167.5374,164.9249,time_exit,38.5596,6460.18,-1.559,-100.74,63
BMY,2017-06-05,2017-06-09,2017-06-19,2-3%,-2.201,53.8138,54.915,tp_gap_filled,121.3521,6530.41,2.046,133.64,6
FLEX,2017-06-15,2017-06-16,2017-06-19,3-5%,-4.439,12.0165,12.5496,tp_gap_filled,541.4667,6506.55,4.436,288.65,1
AMD,2017-06-15,2017-06-16,2017-06-19,3-5%,-3.653,11.3513,11.7582,tp_gap_filled,574.1923,6517.85,3.585,233.63,1
DG,2017-06-16,2017-06-19,2017-06-20,5-10%,-5.808,68.1881,72.2477,tp_gap_filled,97.0036,6614.5,5.953,393.79,1
NKE,2017-03-22,2017-03-23,2017-06-22,5-10%,-5.602,54.8148,52.3476,time_exit,116.2879,6374.29,-4.501,-286.9,63
FFIV,2017-03-29,2017-03-30,2017-06-29,3-5%,-4.037,141.3312,127.1927,time_exit,46.0793,6512.44,-10.004,-651.49,63
LYB,2017-05-08,2017-05-09,2017-06-29,3-5%,-3.03,81.6916,84.0758,tp_gap_filled,78.5545,6417.25,2.919,187.29,36
LULU,2017-03-30,2017-03-31,2017-06-30,10%+,-21.584,52.042,59.6103,time_exit,125.2032,6515.82,14.543,947.58,63
BKNG,2017-05-10,2017-05-25,2017-07-07,3-5%,-3.001,74.2254,76.3688,tp_gap_filled,86.2953,6405.3,2.888,184.97,29
AXON,2017-07-07,2017-07-10,2017-07-11,3-5%,-4.391,23.974,25.0249,tp_gap_filled,273.3092,6552.3,4.384,287.25,1
TSLA,2017-07-06,2017-07-10,2017-07-11,3-5%,-3.005,21.1718,21.7842,tp_gap_filled,310.1574,6566.6,2.892,189.93,1
AMD,2017-06-27,2017-07-10,2017-07-11,2-3%,-2.273,13.7738,14.0659,tp_gap_filled,476.6321,6565.02,2.121,139.25,1
TROW,2017-07-11,2017-07-12,2017-07-13,2-3%,-2.012,75.5755,76.973,tp_gap_filled,87.1392,6585.59,1.849,121.77,1
FCX,2017-05-03,2017-06-09,2017-07-17,2-3%,-2.516,12.4124,12.7073,tp_gap_filled,526.2312,6531.79,2.376,155.18,25
ACN,2017-06-22,2017-06-23,2017-07-18,3-5%,-3.257,123.093,126.9829,tp_gap_filled,53.1399,6541.15,3.16,206.71,16
WBD,2017-05-09,2017-05-10,2017-07-19,2-3%,-2.862,26.4965,27.2228,tp_gap_filled,243.2242,6444.58,2.741,176.65,48
WYNN,2017-07-14,2017-07-17,2017-07-19,3-5%,-4.038,129.6595,134.845,tp_gap_filled,51.4468,6670.57,3.999,266.78,2
IBM,2017-04-19,2017-04-20,2017-07-20,3-5%,-4.875,154.8009,141.0252,time_exit,42.1031,6517.59,-8.899,-580.0,63
URI,2017-04-20,2017-04-24,2017-07-20,3-5%,-4.78,113.8537,119.3305,tp_gap_filled,57.2256,6515.35,4.81,313.41,61
MGM,2017-06-30,2017-07-13,2017-07-20,2-3%,-2.888,31.9719,32.8571,tp_gap_filled,207.5873,6636.97,2.769,183.75,5
AMD,2017-07-18,2017-07-19,2017-07-20,3-5%,-3.696,13.3033,13.7862,tp_gap_filled,502.6675,6687.13,3.63,242.74,1
STLD,2017-07-20,2017-07-21,2017-07-24,3-5%,-3.014,36.3964,37.4525,tp_gap_filled,184.1498,6702.38,2.902,194.49,1
TRV,2017-07-20,2017-07-21,2017-07-24,2-3%,-2.515,123.4033,126.3335,tp_gap_filled,54.3959,6712.64,2.375,159.39,1
TGT,2017-06-16,2017-06-19,2017-07-25,5-10%,-7.266,51.4814,55.4045,tp_gap_filled,128.3267,6606.44,7.62,503.44,25
ANET,2017-07-21,2017-07-24,2017-07-25,3-5%,-3.699,9.4469,9.7902,tp_gap_filled,709.9854,6707.19,3.634,243.71,1
WMT,2017-06-16,2017-06-19,2017-07-26,5-10%,-6.286,24.6746,26.277,tp_gap_filled,267.8015,6607.91,6.494,429.12,26
