ticker,bucket,target_dte,width_frac,gap_pct,entry_date,exit_date,exit_reason,expiration,actual_dte,long_strike,short_strike,width_dollars,entry_cost,exit_value,pnl,roc_pct,pnl_pct_of_notional,max_value_reached,bs_fallback_any,itm_short_any,expiry_forced_exit,oi_known_both_legs,zero_volume_either_leg,width_floored,long_volume,short_volume,long_oi,short_oi,long_spread_pct,short_spread_pct
INTC,3-5%,7,0.75,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-02,7.0,36.0,37.0,1.0,0.45000000000000007,0.53,0.07999999999999996,17.777777777777768,0.2272391578516809,0.53,False,False,False,True,False,False,3268.0,4780.0,2116.0,1772.0,9.032258064516137,2.739726027397263
INTC,3-5%,7,1.0,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-02,7.0,36.0,37.5,1.5,0.5800000000000001,0.6849999999999999,0.10499999999999987,18.103448275862046,0.29825139468033096,0.6849999999999999,False,False,False,True,False,False,3268.0,3165.0,2116.0,3793.0,9.032258064516137,12.244897959183673
INTC,3-5%,7,1.25,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-02,7.0,36.0,37.5,1.5,0.5800000000000001,0.6849999999999999,0.10499999999999987,18.103448275862046,0.29825139468033096,0.6849999999999999,False,False,False,True,False,False,3268.0,3165.0,2116.0,3793.0,9.032258064516137,12.244897959183673
INTC,3-5%,14,0.5,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-09,14.0,36.0,37.0,1.0,0.49,0.52,0.030000000000000027,6.122448979591843,0.08521468419438046,0.52,False,False,False,True,False,False,2937.0,836.0,475.0,976.0,7.228915662650608,6.0606060606060534
INTC,3-5%,14,0.75,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-09,14.0,36.0,37.0,1.0,0.49,0.52,0.030000000000000027,6.122448979591843,0.08521468419438046,0.52,False,False,False,True,False,False,2937.0,836.0,475.0,976.0,7.228915662650608,6.0606060606060534
INTC,3-5%,14,1.0,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-09,14.0,36.0,37.5,1.5,0.67,0.6950000000000001,0.025000000000000022,3.7313432835820928,0.07101223682865038,0.6950000000000001,False,False,False,True,False,False,2937.0,92.0,475.0,337.0,7.228915662650608,10.68702290076335
INTC,3-5%,14,1.25,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-09,14.0,36.0,37.5,1.5,0.67,0.6950000000000001,0.025000000000000022,3.7313432835820928,0.07101223682865038,0.6950000000000001,False,False,False,True,False,False,2937.0,92.0,475.0,337.0,7.228915662650608,10.68702290076335
INTC,3-5%,21,0.5,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-16,21.0,36.0,37.0,1.0,0.47,0.51,0.040000000000000036,8.51063829787235,0.1136195789258406,0.51,False,False,False,True,False,False,1932.0,5980.0,12106.0,39242.0,1.9047619047619064,3.5087719298245448
INTC,3-5%,21,0.75,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-16,21.0,36.0,37.0,1.0,0.47,0.51,0.040000000000000036,8.51063829787235,0.1136195789258406,0.51,False,False,False,True,False,False,1932.0,5980.0,12106.0,39242.0,1.9047619047619064,3.5087719298245448
INTC,3-5%,21,1.0,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-16,21.0,36.0,37.5,1.5,0.6400000000000001,0.7050000000000001,0.06499999999999995,10.15624999999999,0.18463181575449067,0.7050000000000001,False,False,False,True,False,False,1932.0,647.0,12106.0,336.0,1.9047619047619064,7.10659898477158
INTC,3-5%,21,1.25,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-16,21.0,36.0,37.5,1.5,0.6400000000000001,0.7050000000000001,0.06499999999999995,10.15624999999999,0.18463181575449067,0.7050000000000001,False,False,False,True,False,False,1932.0,647.0,12106.0,336.0,1.9047619047619064,7.10659898477158
INTC,3-5%,30,0.5,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-23,28.0,36.0,37.0,1.0,0.5199999999999998,0.4950000000000001,-0.02499999999999969,-4.80769230769225,-0.07101223682864943,0.4950000000000001,False,False,False,True,False,False,158.0,65.0,342.0,1063.0,4.358353510895877,4.907975460122691
INTC,3-5%,30,0.75,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-23,28.0,36.0,37.0,1.0,0.5199999999999998,0.4950000000000001,-0.02499999999999969,-4.80769230769225,-0.07101223682864943,0.4950000000000001,False,False,False,True,False,False,158.0,65.0,342.0,1063.0,4.358353510895877,4.907975460122691
INTC,3-5%,30,1.0,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-23,28.0,36.0,37.0,1.0,0.5199999999999998,0.4950000000000001,-0.02499999999999969,-4.80769230769225,-0.07101223682864943,0.4950000000000001,False,False,False,True,False,False,158.0,65.0,342.0,1063.0,4.358353510895877,4.907975460122691
INTC,3-5%,30,1.25,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-01-23,28.0,36.0,38.0,2.0,0.8799999999999999,0.8900000000000001,0.010000000000000231,1.1363636363636627,0.028404894731460784,0.8900000000000001,False,False,False,True,False,False,158.0,330.0,342.0,507.0,4.358353510895877,5.5335968379446685
INTC,3-5%,45,0.5,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-02-06,42.0,36.0,37.0,1.0,0.7000000000000002,0.33499999999999996,-0.3650000000000002,-52.14285714285716,-1.0367786576982954,0.33499999999999996,False,False,False,False,False,False,7.0,8.0,,,7.971014492753631,39.852398523985244
INTC,3-5%,45,0.75,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-02-06,42.0,36.0,37.0,1.0,0.7000000000000002,0.33499999999999996,-0.3650000000000002,-52.14285714285716,-1.0367786576982954,0.33499999999999996,False,False,False,False,False,False,7.0,8.0,,,7.971014492753631,39.852398523985244
INTC,3-5%,45,1.0,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-02-06,42.0,36.0,37.0,1.0,0.7000000000000002,0.33499999999999996,-0.3650000000000002,-52.14285714285716,-1.0367786576982954,0.33499999999999996,False,False,False,False,False,False,7.0,8.0,,,7.971014492753631,39.852398523985244
INTC,3-5%,45,1.25,-3.246,2025-12-26,2025-12-29,tp_gap_filled,2026-02-06,42.0,36.0,38.0,2.0,2.81,0.45999999999999996,-2.35,-83.62989323843416,-6.67515026189313,1.755,False,False,False,False,False,False,7.0,29.0,,,7.971014492753631,188.05970149253733
INTC,3-5%,7,0.5,-3.925,2026-05-13,2026-05-18,stop,2026-05-22,9.0,120.0,123.0,3.0,1.7000000000000002,0.3699999999999999,-1.3300000000000003,-78.23529411764707,-1.0684069650494363,1.375,False,False,False,True,False,False,4270.0,637.0,4641.0,235.0,4.081632653061222,5.857740585774067
INTC,3-5%,7,0.75,-3.925,2026-05-13,2026-05-18,stop,2026-05-22,9.0,120.0,124.0,4.0,2.05,0.45999999999999996,-1.5899999999999999,-77.5609756097561,-1.2772684770139873,1.75,False,False,False,True,False,False,4270.0,653.0,4641.0,452.0,4.081632653061222,5.357142857142854
INTC,3-5%,7,1.0,-3.925,2026-05-13,2026-05-18,stop,2026-05-22,9.0,120.0,125.0,5.0,2.3,0.5499999999999998,-1.75,-76.08695652173914,-1.4057986382229422,2.0749999999999993,False,False,False,True,False,False,4270.0,3872.0,4641.0,3585.0,4.081632653061222,2.843601895734587
INTC,3-5%,7,1.25,-3.925,2026-05-13,2026-05-18,stop,2026-05-22,9.0,120.0,126.0,6.0,2.75,0.6149999999999999,-2.1350000000000002,-77.63636363636364,-1.7150743386319895,2.4499999999999993,False,False,False,True,False,False,4270.0,4941.0,4641.0,901.0,4.081632653061222,6.122448979591832
INTC,3-5%,14,0.5,-3.925,2026-05-13,2026-05-18,stop,2026-05-29,16.0,120.0,123.0,3.0,2.000000000000001,0.5500000000000003,-1.4500000000000006,-72.5,-1.1648045859561524,1.3499999999999996,False,False,False,True,False,False,712.0,316.0,4399.0,125.0,6.666666666666682,9.150326797385624
INTC,3-5%,14,0.75,-3.925,2026-05-13,2026-05-18,stop,2026-05-29,16.0,120.0,124.0,4.0,2.3000000000000007,0.7650000000000001,-1.5350000000000006,-66.73913043478261,-1.2330862340984097,1.5999999999999996,False,False,False,True,False,False,712.0,96.0,4399.0,351.0,6.666666666666682,10.810810810810807
INTC,3-5%,14,1.0,-3.925,2026-05-13,2026-05-18,stop,2026-05-29,16.0,120.0,125.0,5.0,2.500000000000001,0.8350000000000002,-1.6650000000000007,-66.6,-1.3375169900806854,1.9749999999999996,False,False,False,True,False,False,712.0,767.0,4399.0,1320.0,6.666666666666682,6.4056939501779375
INTC,3-5%,14,1.25,-3.925,2026-05-13,2026-05-18,stop,2026-05-29,16.0,120.0,126.0,6.0,2.950000000000001,0.9800000000000002,-1.9700000000000009,-66.77966101694916,-1.5825276098852554,2.3499999999999996,False,False,False,True,False,False,712.0,62.0,4399.0,388.0,6.666666666666682,9.022556390977451
INTC,3-5%,21,0.5,-3.925,2026-05-13,2026-05-18,stop,2026-06-05,23.0,120.0,123.0,3.0,1.75,0.5999999999999992,-1.1500000000000008,-65.71428571428577,-0.9238105336893626,1.25,False,False,False,True,False,False,656.0,50.0,1196.0,110.0,4.195804195804189,5.8047493403694
INTC,3-5%,21,0.75,-3.925,2026-05-13,2026-05-18,stop,2026-06-05,23.0,120.0,124.0,4.0,2.3999999999999986,0.7999999999999994,-1.5999999999999992,-66.66666666666667,-1.2853016120895464,1.6249999999999982,False,False,False,True,False,False,656.0,43.0,1196.0,54.0,4.195804195804189,12.087912087912082
INTC,3-5%,21,1.0,-3.925,2026-05-13,2026-05-18,stop,2026-06-05,23.0,120.0,125.0,5.0,2.4499999999999993,0.9949999999999992,-1.455,-59.387755102040835,-1.168821153493932,1.9749999999999996,False,False,False,True,False,False,656.0,1912.0,1196.0,3596.0,4.195804195804189,5.714285714285714
INTC,3-5%,21,1.25,-3.925,2026-05-13,2026-05-18,stop,2026-06-05,23.0,120.0,126.0,6.0,3.0999999999999996,1.1349999999999993,-1.9650000000000003,-63.387096774193566,-1.5785110423474753,2.200000000000001,False,False,False,True,False,False,656.0,51.0,1196.0,225.0,4.195804195804189,15.835777126099707
INTC,3-5%,30,0.5,-3.925,2026-05-13,2026-05-18,stop,2026-06-12,30.0,120.0,123.0,3.0,2.799999999999999,0.7249999999999996,-2.0749999999999993,-74.10714285714286,-1.6668755281786307,1.4749999999999996,False,False,False,True,False,False,119.0,80.0,615.0,26.0,11.199999999999989,11.337868480725623
INTC,3-5%,30,0.75,-3.925,2026-05-13,2026-05-18,stop,2026-06-12,30.0,120.0,124.0,4.0,3.1499999999999986,0.9249999999999998,-2.2249999999999988,-70.63492063492063,-1.7873725543120254,1.75,False,False,False,True,False,False,119.0,34.0,615.0,450.0,11.199999999999989,13.023255813953474
INTC,3-5%,30,1.0,-3.925,2026-05-13,2026-05-18,stop,2026-06-12,30.0,120.0,125.0,5.0,3.3499999999999996,1.1749999999999998,-2.175,-64.92537313432835,-1.7472068789342279,2.25,False,False,False,True,False,False,119.0,146.0,615.0,236.0,11.199999999999989,7.804878048780495
INTC,3-5%,30,1.25,-3.925,2026-05-13,2026-05-18,stop,2026-06-12,30.0,120.0,126.0,6.0,3.75,1.4500000000000002,-2.3,-61.33333333333333,-1.8476210673787237,2.5749999999999993,False,False,False,True,False,False,119.0,67.0,615.0,122.0,11.199999999999989,9.571788413098247
INTC,3-5%,45,0.5,-3.925,2026-05-13,2026-05-18,stop,2026-06-26,44.0,120.0,123.0,3.0,3.8499999999999996,0.9000000000000004,-2.9499999999999993,-76.62337662337661,-2.3697748472901017,1.4499999999999993,False,False,False,False,False,False,70.0,12.0,,,17.317487266553485,16.94915254237288
INTC,3-5%,45,0.75,-3.925,2026-05-13,2026-05-18,stop,2026-06-26,44.0,120.0,124.0,4.0,4.199999999999999,0.9250000000000007,-3.2749999999999986,-77.97619047619047,-2.6308517372457905,1.950000000000001,False,False,False,False,False,False,70.0,6.0,,,17.317487266553485,17.76061776061775
INTC,3-5%,45,1.0,-3.925,2026-05-13,2026-05-18,stop,2026-06-26,44.0,120.0,125.0,5.0,4.699999999999999,1.4250000000000007,-3.2749999999999986,-69.68085106382978,-2.6308517372457905,2.3499999999999996,False,False,False,False,False,False,70.0,109.0,,,17.317487266553485,17.373737373737363
INTC,3-5%,45,1.25,-3.925,2026-05-13,2026-05-18,stop,2026-06-26,44.0,120.0,125.0,5.0,4.699999999999999,1.4250000000000007,-3.2749999999999986,-69.68085106382978,-2.6308517372457905,2.3499999999999996,False,False,False,False,False,False,70.0,109.0,,,17.317487266553485,17.373737373737363
INTC,3-5%,7,0.5,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-12,9.0,113.0,115.0,2.0,1.2000000000000002,1.3749999999999996,0.17499999999999938,14.583333333333277,0.15975986722585606,1.3749999999999996,False,True,False,True,False,False,4589.0,2813.0,328.0,1230.0,5.809128630705403,5.825242718446598
INTC,3-5%,7,0.75,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-12,9.0,113.0,117.0,4.0,1.9000000000000004,2.4849999999999994,0.5849999999999991,30.78947368421047,0.5340544132978627,2.4849999999999994,False,False,False,True,False,False,4589.0,1380.0,328.0,437.0,5.809128630705403,5.649717514124294
INTC,3-5%,7,1.0,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-12,9.0,113.0,118.0,5.0,2.3000000000000003,2.9499999999999993,0.649999999999999,28.260869565217345,0.5933937925531808,2.9499999999999993,False,False,False,True,False,False,4589.0,1633.0,328.0,832.0,5.809128630705403,8.588957055214726
INTC,3-5%,7,1.25,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-12,9.0,113.0,119.0,6.0,2.5500000000000003,3.3249999999999997,0.7749999999999995,30.392156862745072,0.7075079834287932,3.3249999999999997,False,False,False,True,False,False,4589.0,209.0,328.0,462.0,5.809128630705403,6.622516556291391
INTC,3-5%,14,0.5,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-18,15.0,113.0,115.0,2.0,1.1500000000000004,1.2000000000000002,0.04999999999999982,4.347826086956505,0.045645676350244586,1.2000000000000002,False,True,False,True,False,False,378.0,3011.0,396.0,10545.0,4.620462046204616,3.717472118959108
INTC,3-5%,14,0.75,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-18,15.0,113.0,117.0,4.0,2.0,2.1750000000000007,0.1750000000000007,8.750000000000036,0.15975986722585728,2.1750000000000007,False,False,False,True,False,False,378.0,1433.0,396.0,726.0,4.620462046204616,5.907172995780585
INTC,3-5%,14,1.0,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-18,15.0,113.0,118.0,5.0,2.4000000000000004,2.625,0.22499999999999964,9.374999999999984,0.20540554357610105,2.625,False,False,False,True,False,False,378.0,558.0,396.0,1733.0,4.620462046204616,7.207207207207214
INTC,3-5%,14,1.25,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-18,15.0,113.0,119.0,6.0,2.7,3.05,0.34999999999999964,12.96296296296295,0.31951973445171294,3.05,False,False,False,True,False,False,378.0,268.0,396.0,802.0,4.620462046204616,6.6985645933014455
INTC,3-5%,21,0.5,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-26,23.0,113.0,115.0,2.0,1.75,1.1249999999999982,-0.6250000000000018,-35.714285714285815,-0.570570954378061,1.1249999999999982,False,True,False,True,False,False,148.0,349.0,294.0,471.0,10.526315789473676,6.853582554517143
INTC,3-5%,21,0.75,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-26,23.0,113.0,117.0,4.0,3.1500000000000004,2.049999999999999,-1.1000000000000014,-34.92063492063496,-1.0042048797053857,2.049999999999999,False,False,False,True,False,False,148.0,199.0,294.0,104.0,10.526315789473676,23.611111111111125
INTC,3-5%,21,1.0,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-26,23.0,113.0,118.0,5.0,2.8499999999999996,2.625,-0.22499999999999964,-7.894736842105251,-0.20540554357610105,2.625,False,False,False,True,False,False,148.0,134.0,294.0,199.0,10.526315789473676,12.01413427561837
INTC,3-5%,21,1.25,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-06-26,23.0,113.0,119.0,6.0,3.3,2.925,-0.375,-11.363636363636365,-0.34234257262683565,2.925,False,False,False,True,False,False,148.0,68.0,294.0,609.0,10.526315789473676,12.830188679245277
INTC,3-5%,30,0.5,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-02,29.0,113.0,115.0,2.0,1.4499999999999993,1.0250000000000004,-0.42499999999999893,-29.310344827586146,-0.3879882489770794,1.0250000000000004,False,True,False,True,False,False,134.0,1031.0,49.0,726.0,5.8823529411764675,4.8517520215633345
INTC,3-5%,30,0.75,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-02,29.0,113.0,117.0,4.0,3.5,1.9749999999999996,-1.5250000000000004,-43.57142857142858,-1.3921931286824654,2.249999999999999,False,False,False,True,False,False,134.0,28.0,49.0,177.0,5.8823529411764675,23.899371069182394
INTC,3-5%,30,1.0,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-02,29.0,113.0,118.0,5.0,3.6500000000000004,2.4749999999999996,-1.1750000000000007,-32.191780821917824,-1.0726733942307523,2.4749999999999996,False,False,False,True,False,False,134.0,75.0,49.0,257.0,5.8823529411764675,31.901840490797547
INTC,3-5%,30,1.25,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-02,29.0,113.0,119.0,6.0,4.45,2.8249999999999993,-1.6250000000000009,-36.51685393258429,-1.4834844813829553,2.8249999999999993,False,False,False,True,False,False,134.0,11.0,49.0,243.0,5.8823529411764675,38.66666666666666
INTC,3-5%,45,0.5,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-17,44.0,115.0,120.0,5.0,2.049999999999999,2.125,0.07500000000000107,3.6585365853659075,0.0684685145253681,2.125,False,False,False,False,False,True,3586.0,9141.0,,,2.542372881355923,1.9999999999999927
INTC,3-5%,45,0.75,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-17,44.0,115.0,120.0,5.0,2.049999999999999,2.125,0.07500000000000107,3.6585365853659075,0.0684685145253681,2.125,False,False,False,False,False,True,3586.0,9141.0,,,2.542372881355923,1.9999999999999927
INTC,3-5%,45,1.0,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-17,44.0,115.0,120.0,5.0,2.049999999999999,2.125,0.07500000000000107,3.6585365853659075,0.0684685145253681,2.125,False,False,False,False,False,False,3586.0,9141.0,,,2.542372881355923,1.9999999999999927
INTC,3-5%,45,1.25,-4.578,2026-06-03,2026-06-11,tp_gap_filled,2026-07-17,44.0,115.0,120.0,5.0,2.049999999999999,2.125,0.07500000000000107,3.6585365853659075,0.0684685145253681,2.125,False,False,False,False,False,False,3586.0,9141.0,,,2.542372881355923,1.9999999999999927
IQV,3-5%,7,0.5,-3.75,2026-05-05,2026-05-06,tp_gap_filled,2026-05-15,10.0,175.0,180.0,5.0,3.0,2.0,-1.0,-33.333333333333336,-0.5923868807631838,2.0,False,False,False,True,False,False,67.0,39.0,219.0,338.0,36.36363636363637,10.810810810810807
IQV,3-5%,7,0.75,-3.75,2026-05-05,2026-05-06,tp_gap_filled,2026-05-15,10.0,175.0,180.0,5.0,3.0,2.0,-1.0,-33.333333333333336,-0.5923868807631838,2.0,False,False,False,True,False,False,67.0,39.0,219.0,338.0,36.36363636363637,10.810810810810807
IQV,3-5%,7,1.0,-3.75,2026-05-05,2026-05-06,tp_gap_filled,2026-05-15,10.0,175.0,185.0,10.0,5.2,3.625,-1.5750000000000002,-30.288461538461544,-0.9330093372020146,3.625,False,False,False,True,False,False,67.0,8.0,219.0,133.0,36.36363636363637,64.93506493506493
IQV,3-5%,7,1.25,-3.75,2026-05-05,2026-05-06,tp_gap_filled,2026-05-15,10.0,175.0,185.0,10.0,5.2,3.625,-1.5750000000000002,-30.288461538461544,-0.9330093372020146,3.625,False,False,False,True,False,False,67.0,8.0,219.0,133.0,36.36363636363637,64.93506493506493
IRM,3-5%,21,0.5,-3.142,2024-11-26,2024-12-19,stop,2024-12-20,24.0,125.0,130.0,5.0,1.5999999999999999,0.0,-1.5999999999999999,-100.00000000000001,-1.3125318904232752,1.4,False,False,False,True,False,True,467.0,82.0,2619.0,332.0,8.695652173913032,22.222222222222214
IRM,3-5%,21,0.75,-3.142,2024-11-26,2024-12-19,stop,2024-12-20,24.0,125.0,130.0,5.0,1.5999999999999999,0.0,-1.5999999999999999,-100.00000000000001,-1.3125318904232752,1.4,False,False,False,True,False,True,467.0,82.0,2619.0,332.0,8.695652173913032,22.222222222222214
IRM,3-5%,21,1.0,-3.142,2024-11-26,2024-12-19,stop,2024-12-20,24.0,125.0,130.0,5.0,1.5999999999999999,0.0,-1.5999999999999999,-100.00000000000001,-1.3125318904232752,1.4,False,False,False,True,False,False,467.0,82.0,2619.0,332.0,8.695652173913032,22.222222222222214
IRM,3-5%,21,1.25,-3.142,2024-11-26,2024-12-19,stop,2024-12-20,24.0,125.0,130.0,5.0,1.5999999999999999,0.0,-1.5999999999999999,-100.00000000000001,-1.3125318904232752,1.4,False,False,False,True,False,False,467.0,82.0,2619.0,332.0,8.695652173913032,22.222222222222214
ISRG,3-5%,7,0.5,-4.959,2026-01-15,2026-03-31,stop,2026-01-23,8.0,542.5,555.0,12.5,10.3,0.0,-10.3,-100.0,-1.9270562438493228,5.650000000000002,False,False,True,True,False,False,18.0,24.0,3.0,28.0,38.53211009174312,28.037383177570096
ISRG,3-5%,7,0.75,-4.959,2026-01-15,2026-03-31,stop,2026-01-23,8.0,542.5,562.5,20.0,14.9,0.0,-14.9,-100.0,-2.7876833042092146,8.05,False,False,True,True,False,False,18.0,8.0,3.0,12.0,38.53211009174312,89.1566265060241
ISRG,3-5%,7,1.0,-4.959,2026-01-15,2026-03-31,stop,2026-01-23,8.0,542.5,570.0,27.5,14.4,0.0,-14.4,-100.0,-2.6941368846048785,8.8,False,False,True,True,False,False,18.0,19.0,3.0,38.0,38.53211009174312,64.90066225165563
ISRG,3-5%,7,1.25,-4.959,2026-01-15,2026-03-31,stop,2026-01-23,8.0,542.5,577.5,35.0,17.75,0.0,-17.75,-100.0,-3.32089789595393,11.425,False,False,True,True,False,False,18.0,6.0,3.0,15.0,38.53211009174312,128.93401015228426
ISRG,3-5%,14,0.5,-4.959,2026-01-15,2026-03-31,stop,2026-01-30,15.0,540.0,555.0,15.0,11.7,0.0,-11.7,-100.0,-2.1889862187414635,7.750000000000002,False,False,True,True,False,False,15.0,10.0,55.0,25.0,5.835543766578238,61.261261261261254
ISRG,3-5%,14,1.0,-4.959,2026-01-15,2026-03-31,stop,2026-01-30,15.0,540.0,570.0,30.0,13.7,0.0,-13.7,-100.0,-2.5631718971588078,12.250000000000002,False,False,True,True,False,False,15.0,6.0,55.0,25.0,5.835543766578238,27.27272727272727
ISRG,2-3%,7,0.5,-2.707,2026-07-16,2026-07-17,stop,2026-07-24,8.0,402.5,407.5,5.0,5.799999999999999,-0.19999999999999996,-5.999999999999999,-103.44827586206897,-1.5132557419858603,2.349999999999998,False,False,False,True,False,False,60.0,9.0,1.0,16.0,13.10541310541311,30.263157894736842
ISRG,2-3%,7,0.75,-2.707,2026-07-16,2026-07-17,stop,2026-07-24,8.0,402.5,410.0,7.5,6.6,-0.07500000000000001,-6.675,-101.13636363636364,-1.68349701295927,4.2499999999999964,False,False,False,True,False,False,60.0,135.0,1.0,108.0,13.10541310541311,18.045112781954888
